x_Endpoint_ID,x_partner_ID,x_SiteID,x_ClientID,x_Reg_ID,x_agentMachineID
f8c78ce7-cdb9-4e3e-951e-68759671a30e,102047,1020474,1020474,2004561,f8c78ce7cdb94e3e951e68759671a30e
ba4c6601-8829-440e-b6cc-6e65c4735e6d,108005,1080053,1080053,2151341,ba4c66018829440eb6cc6e65c4735e6d
fea85300-079f-423f-9968-9205a1fa85e8,109006,1090062,1090062,2239037,fea85300079f423f99689205a1fa85e8
f05ab360-35fe-413e-a665-078f1ab24a97,110001,1100011,1100011,2266456,f05ab36035fe413ea665078f1ab24a97
a4d902a8-c5ee-4199-a8d2-168e3550e6ae,102132,1021323,1021323,2008970,a4d902a8c5ee4199a8d2168e3550e6ae
e8929941-3cb9-4a74-87d7-678763776281,107019,1070192,1070192,2116218,e89299413cb94a7487d7678763776281
d95cff38-26f3-4f7a-a060-82d417615ba4,110005,1100053,1100053,2306827,d95cff3826f34f7aa06082d417615ba4
fcd8f429-8dea-4895-ab8a-8450ff1c52bb,107029,1070294,1070294,2126691,fcd8f4298dea4895ab8a8450ff1c52bb
fa7e6d70-6e79-4cbd-a089-1bb145a9c91d,105053,1050534,1050534,2057219,fa7e6d706e794cbda0891bb145a9c91d
5bdc6f0f-7829-4064-9482-6dcc560da169,106024,1060244,1060244,2085261,5bdc6f0f7829406494826dcc560da169
71567c4c-6ddf-4392-9a04-655cad1ad903,108021,1080212,1080212,2182600,71567c4c6ddf43929a04655cad1ad903
7f377054-19df-4b09-bcae-8d7b29056b19,105019,1050194,1050194,2043624,7f37705419df4b09bcae8d7b29056b19
9d311599-2d1f-45bc-843f-7ed25eb62182,104062,1040623,1040623,2030836,9d3115992d1f45bc843f7ed25eb62182
0ba100db-fae8-4a39-a170-67f92d1e704b,111001,1110012,1110012,2319330,0ba100dbfae84a39a17067f92d1e704b
c300999f-ad12-44b4-a345-c4fa12d3ee44,103014,1030144,1030144,2011680,c300999fad1244b4a345c4fa12d3ee44
e57b594c-5487-4b3c-bf4e-7115690fe8d8,109005,1090052,1090052,2234998,e57b594c54874b3cbf4e7115690fe8d8
87e05cdb-c374-439d-9239-272816ab8c62,105050,1050501,1050501,2055720,87e05cdbc374439d9239272816ab8c62
e30a4db2-2871-457c-8248-2d7160b65c4c,104060,1040601,1040601,2030291,e30a4db22871457c82482d7160b65c4c
30647a0e-d0fe-434d-bec5-da591c39ab90,102060,1020602,1020602,2005218,30647a0ed0fe434dbec5da591c39ab90
c38a77a3-eafd-434f-8265-9456b98a2322,108015,1080153,1080153,2171120,c38a77a3eafd434f82659456b98a2322
59b3af1d-b525-495b-ae34-8d3b1d66dacd,104002,1040021,1040021,2018708,59b3af1db525495bae348d3b1d66dacd
331a7deb-0e91-4e66-8ffb-f3aa1abf8d94,108021,1080214,1080214,2183642,331a7deb0e914e668ffbf3aa1abf8d94
eaa20791-5d93-4624-9de0-bd65ae16e620,111001,1110013,1110013,2322049,eaa207915d9346249de0bd65ae16e620
b1a93f8c-79f4-4079-9644-7f76e048d6b3,108015,1080154,1080154,2171677,b1a93f8c79f4407996447f76e048d6b3
c761593c-bbb7-41fe-b034-bc4b1de5ccd7,104037,1040374,1040374,2025879,c761593cbbb741feb034bc4b1de5ccd7
717a9d80-96b6-4601-a70c-bb792fc10aae,105038,1050383,1050383,2051162,717a9d8096b64601a70cbb792fc10aae
bd9d9a5d-0591-4fe3-ab71-705b05f82499,109006,1090061,1090061,2238291,bd9d9a5d05914fe3ab71705b05f82499
6be72609-b83f-41fa-9e7a-695484953369,106014,1060141,1060141,2078813,6be72609b83f41fa9e7a695484953369
308a1c63-08df-44ef-b620-215585dc62fc,108025,1080251,1080251,2190011,308a1c6308df44efb620215585dc62fc
3375394f-d25a-480d-9bc5-d343d1091290,106039,1060393,1060393,2094003,3375394fd25a480d9bc5d343d1091290
11ccaf66-bb90-45e3-8131-daafcd3425ce,110004,1100044,1100044,2300792,11ccaf66bb9045e38131daafcd3425ce
d9cd8aaf-0973-4284-ba9c-74059ebf4553,108017,1080172,1080172,2174774,d9cd8aaf09734284ba9c74059ebf4553
08c23647-31de-43d3-85a9-37255c793531,108014,1080143,1080143,2169065,08c2364731de43d385a937255c793531
2ab09ad4-0464-49e8-9a1b-872f0e16ce71,108016,1080163,1080163,2172914,2ab09ad4046449e89a1b872f0e16ce71
5b0109e4-efd4-40c1-8df2-9c0a70a2ccd5,110003,1100033,1100033,2289711,5b0109e4efd440c18df29c0a70a2ccd5
e588d1ce-d523-453f-85c8-dba004631212,110001,1100011,1100011,2266606,e588d1ced523453f85c8dba004631212
0c35c3ca-a113-478a-9943-62f61bcb9793,108011,1080112,1080112,2162524,0c35c3caa113478a994362f61bcb9793
f640bf31-5373-4903-b8d8-6f9524437257,108012,1080123,1080123,2164918,f640bf3153734903b8d86f9524437257
2a90d18b-7495-4ea8-b634-04f0e3133705,109003,1090032,1090032,2227450,2a90d18b74954ea8b63404f0e3133705
eeb7a3ff-8432-4532-a873-79c9af1c3614,105018,1050182,1050182,2043012,eeb7a3ff84324532a87379c9af1c3614
cd750f35-1595-47f5-bbf1-bfed83b30e80,109003,1090034,1090034,2229357,cd750f35159547f5bbf1bfed83b30e80
b9ddc3c5-c266-4af6-9b18-eb83e739a687,108017,1080171,1080171,2174046,b9ddc3c5c2664af69b18eb83e739a687
18ade754-f21b-40a9-84b8-cc83c1a56a26,105072,1050724,1050724,2064800,18ade754f21b40a984b8cc83c1a56a26
de2c9f26-9e8b-4abf-8376-b9fc1da754fa,108036,1080362,1080362,2212500,de2c9f269e8b4abf8376b9fc1da754fa
2996dad4-e68d-40a6-9668-60133324f109,105001,1050014,1050014,2036422,2996dad4e68d40a6966860133324f109
18a6895e-aafa-4fe0-a27e-5d3912137600,106027,1060271,1060271,2086523,18a6895eaafa4fe0a27e5d3912137600
1586a821-22dc-42af-9d0d-7ee40f4b20f5,105087,1050871,1050871,2070560,1586a82122dc42af9d0d7ee40f4b20f5
a8d2897a-1321-4ea3-962f-9441c0b69919,106034,1060344,1060344,2091167,a8d2897a13214ea3962f9441c0b69919
67d081b2-314a-4c8e-94ae-4e88ef4106ae,110002,1100024,1100024,2282607,67d081b2314a4c8e94ae4e88ef4106ae
72af2916-e1ac-4bdc-a766-9c1470c88986,107031,1070311,1070311,2127930,72af2916e1ac4bdca7669c1470c88986
1e927e81-a3f0-4e9a-a3d3-f7c3f8f15ed9,108032,1080324,1080324,2205421,1e927e81a3f04e9aa3d3f7c3f8f15ed9
db86ce91-a344-48d1-b2f5-e366ae35a7fb,110002,1100024,1100024,2282591,db86ce91a34448d1b2f5e366ae35a7fb
31c95048-b722-41b5-9d33-25854a919717,106023,1060233,1060233,2084460,31c95048b72241b59d3325854a919717
df4cf948-72d6-44b1-b9fc-9ba224465b50,108007,1080072,1080072,2154551,df4cf94872d644b1b9fc9ba224465b50
b1576f94-1aae-4721-bddc-681eb657fa07,111001,1110011,1110011,2312068,b1576f941aae4721bddc681eb657fa07
242d73c3-680f-4f21-9b62-c92aea93f2ab,110001,1100013,1100013,2271970,242d73c3680f4f219b62c92aea93f2ab
2dbd138e-b47a-4f44-8b61-277d4e060079,105003,1050034,1050034,2037231,2dbd138eb47a4f448b61277d4e060079
2c891c6b-676d-4b5b-8e04-beb0226844ea,108024,1080244,1080244,2189520,2c891c6b676d4b5b8e04beb0226844ea
8003909c-d75a-479b-bfbc-b4431f618e43,108019,1080194,1080194,2179888,8003909cd75a479bbfbcb4431f618e43
ce557582-7848-4605-b904-a4e2cb15fbe1,108013,1080134,1080134,2167412,ce55758278484605b904a4e2cb15fbe1
231e4b95-2a37-4b98-81dc-e845c489bef9,106043,1060434,1060434,2096640,231e4b952a374b9881dce845c489bef9
51f2e0b3-9137-4e7d-9176-ecb57e826a3f,105067,1050672,1050672,2062675,51f2e0b391374e7d9176ecb57e826a3f
d93e700a-2516-40b5-98f7-358a91a3ddd2,106041,1060412,1060412,2095161,d93e700a251640b598f7358a91a3ddd2
dce7f986-81ce-4b59-88df-062216e1343a,105038,1050382,1050382,2051007,dce7f98681ce4b5988df062216e1343a
305c1ba6-381e-4cbd-9bb7-3b3e57d29910,103007,1030072,1030072,2010924,305c1ba6381e4cbd9bb73b3e57d29910
d0e1dbf3-6bba-4350-9c9c-caec6568f1e9,107036,1070363,1070363,2133536,d0e1dbf36bba43509c9ccaec6568f1e9
72dba0c1-fd2d-4f62-b343-31864d71ba36,111001,1110012,1110012,2319557,72dba0c1fd2d4f62b34331864d71ba36
de5a6243-abd0-4c08-8842-67cb541593ff,106027,1060273,1060273,2086931,de5a6243abd04c08884267cb541593ff
3317f5e4-55f9-43d1-835b-770786ed3372,105029,1050291,1050291,2047335,3317f5e455f943d1835b770786ed3372
49b3dc7e-169e-47b3-8092-265191142d49,108021,1080213,1080213,2183155,49b3dc7e169e47b38092265191142d49
a6c686f6-2cfd-4f65-a7e0-f135c94400d7,107008,1070081,1070081,2104932,a6c686f62cfd4f65a7e0f135c94400d7
d3957a07-a3be-4d77-b4f2-426f3c5c2de7,109002,1090024,1090024,2224931,d3957a07a3be4d77b4f2426f3c5c2de7
38909da9-3be6-4398-b33b-aed09f0fcaa9,102066,1020663,1020663,2005532,38909da93be64398b33baed09f0fcaa9
4e0b9d3d-15c7-4f0b-a430-bf8bd9cb6abc,106041,1060414,1060414,2095349,4e0b9d3d15c74f0ba430bf8bd9cb6abc
3afdc62d-5ac1-487c-b0fd-519421733ed0,108038,1080383,1080383,2217233,3afdc62d5ac1487cb0fd519421733ed0
48166a78-9b79-48c9-b738-be7b86f08d3f,111001,1110012,1110012,2319354,48166a789b7948c9b738be7b86f08d3f
b5a041dc-e62e-4d67-9d45-ce824e3c4868,105001,1050013,1050013,2036353,b5a041dce62e4d679d45ce824e3c4868
912b66aa-8ad3-4ed8-b999-25d1efd79c18,108010,1080102,1080102,2160413,912b66aa8ad34ed8b99925d1efd79c18
25c6fb88-c1d4-45ee-bb3d-21cce091cff4,106001,1060014,1060014,2071427,25c6fb88c1d445eebb3d21cce091cff4
78824276-133a-44ce-bf3a-98f16d4b21fe,111001,1110014,1110014,2329702,78824276133a44cebf3a98f16d4b21fe
db46139b-64f3-4779-9a89-e0585740144f,105057,1050574,1050574,2058813,db46139b64f347799a89e0585740144f
21913b85-c9eb-450f-b24c-dfca5db22967,108032,1080323,1080323,2205199,21913b85c9eb450fb24cdfca5db22967
68d6d3c7-35bd-46a2-ab97-a46b590d59eb,102093,1020931,1020931,2006912,68d6d3c735bd46a2ab97a46b590d59eb
dac8a76e-93b1-4f30-9e4f-132add72369f,105030,1050303,1050303,2047971,dac8a76e93b14f309e4f132add72369f
07225594-dc50-420d-a470-eb822a76d9e3,109005,1090054,1090054,2237817,07225594dc50420da470eb822a76d9e3
66a1c3eb-67dd-4c6d-9231-f2c0fb446cc2,108016,1080162,1080162,2172571,66a1c3eb67dd4c6d9231f2c0fb446cc2
a7ed4990-62b8-486f-b928-ae865642f1ba,106020,1060204,1060204,2082743,a7ed499062b8486fb928ae865642f1ba
c71e145c-b1d0-4303-8c6f-990273b58320,102050,1020501,1020501,2004684,c71e145cb1d043038c6f990273b58320
6f737338-03d1-4cc0-8759-200e346c5300,109012,1090124,1090124,2265178,6f73733803d14cc08759200e346c5300
b8a25ce3-dcd5-4dad-a653-76d158976a38,109011,1090113,1090113,2260757,b8a25ce3dcd54dada65376d158976a38
41159274-eaaf-4f97-a9a7-ba75e4937160,108029,1080291,1080291,2198112,41159274eaaf4f97a9a7ba75e4937160
4e3465ba-5bf9-494e-95d0-6ff53cd1d344,111001,1110012,1110012,2318358,4e3465ba5bf9494e95d06ff53cd1d344
9d843ee5-bf86-4a22-811a-10412d6a693f,109004,1090041,1090041,2230795,9d843ee5bf864a22811a10412d6a693f
dc3bd186-1455-4383-b86b-1a9f288a7c6c,107037,1070373,1070373,2134557,dc3bd18614554383b86b1a9f288a7c6c
7853b387-b2db-4fa8-b265-efeb0bf31bba,101140,1011403,1011403,2001677,7853b387b2db4fa8b265efeb0bf31bba
b425bcdd-6099-48f9-af9c-8207d3b3dc24,105054,1050544,1050544,2057619,b425bcdd609948f9af9c8207d3b3dc24
f1e6e6d6-4170-40e1-a37d-027b55eaf07f,108032,1080323,1080323,2205087,f1e6e6d6417040e1a37d027b55eaf07f
07406e9b-5a02-4a1a-97ed-db0bc520f5d7,109008,1090081,1090081,2246837,07406e9b5a024a1a97eddb0bc520f5d7
f6731f33-3243-40d6-b973-fd5afcf08276,110004,1100041,1100041,2293256,f6731f33324340d6b973fd5afcf08276
ae75f5a5-f7f5-4113-ad65-9f2eb429d61c,107008,1070083,1070083,2105444,ae75f5a5f7f54113ad659f2eb429d61c
be73448c-678d-468f-9fa8-35f02740f15f,107016,1070162,1070162,2113305,be73448c678d468f9fa835f02740f15f
d79585e0-a824-424a-9c41-29257ce5b51e,107030,1070302,1070302,2127278,d79585e0a824424a9c4129257ce5b51e
06698aab-76a3-40d0-8552-d1fd5d1e9c43,109004,1090043,1090043,2232870,06698aab76a340d08552d1fd5d1e9c43
2141b183-0bbd-4604-bebb-249c2c9567a5,105063,1050633,1050633,2061176,2141b1830bbd4604bebb249c2c9567a5
c5f534b7-3149-4d19-ba58-a87368fa32f7,108032,1080323,1080323,2205206,c5f534b731494d19ba58a87368fa32f7
8025e28a-3c06-44ac-836d-37049aaa0050,110003,1100034,1100034,2291858,8025e28a3c0644ac836d37049aaa0050
0aa9d9b0-3ff3-48e5-ac02-985a0b0aff24,105062,1050623,1050623,2060734,0aa9d9b03ff348e5ac02985a0b0aff24
2db5e1bb-ebb1-4dc8-9fc2-0786f0a0a75d,107009,1070094,1070094,2106651,2db5e1bbebb14dc89fc20786f0a0a75d
fb5f7807-3798-4f5a-8bf7-10d962d952a4,106014,1060142,1060142,2078952,fb5f780737984f5a8bf710d962d952a4
feebd85e-9efc-4331-8f4c-2658d810af41,109012,1090121,1090121,2262015,feebd85e9efc43318f4c2658d810af41
28878218-581a-4958-8f66-8660ebcc96cb,111001,1110014,1110014,2329231,28878218581a49588f668660ebcc96cb
eb182d90-cf9a-4bfc-b8a2-961f5d4ddd32,110005,1100051,1100051,2303840,eb182d90cf9a4bfcb8a2961f5d4ddd32
f458d8be-1fed-4cb4-ae6c-da5b11090962,105029,1050292,1050292,2047441,f458d8be1fed4cb4ae6cda5b11090962
dbe3053e-11e2-4183-b30f-3517ffdc9446,111001,1110012,1110012,2317010,dbe3053e11e24183b30f3517ffdc9446
1ec260c1-774a-49bb-8f01-95f64539101e,105055,1050551,1050551,2057750,1ec260c1774a49bb8f0195f64539101e
b2e2004b-4a1f-4021-91fa-0bbe14dd7d53,110002,1100021,1100021,2276576,b2e2004b4a1f402191fa0bbe14dd7d53
f50afea0-dfe2-4040-9a2f-5a00a63a8cbe,109006,1090064,1090064,2241073,f50afea0dfe240409a2f5a00a63a8cbe
c0204d5f-d335-4f91-b0c9-a78f5f75cc4f,107023,1070231,1070231,2119946,c0204d5fd3354f91b0c9a78f5f75cc4f
361c00e8-c044-43b6-8184-a2ec473d4865,105077,1050773,1050773,2066693,361c00e8c04443b68184a2ec473d4865
75cb65bc-a7be-4973-b7bf-8740c66539da,102099,1020991,1020991,2007227,75cb65bca7be4973b7bf8740c66539da
9ca7778f-acbc-45e7-9213-77149b218ec3,104035,1040352,1040352,2025380,9ca7778facbc45e7921377149b218ec3
34e52c26-7cb0-43b3-bd60-48eff709db19,102139,1021391,1021391,2009313,34e52c267cb043b3bd6048eff709db19
ea7f0219-b941-462a-82a2-56f462cb088f,110002,1100022,1100022,2278227,ea7f0219b941462a82a256f462cb088f
cb260c5c-a74b-4c3b-8e1e-84908854ff3d,108009,1080094,1080094,2159648,cb260c5ca74b4c3b8e1e84908854ff3d
1994ed90-2ae7-48f1-84b1-0224f43d70ee,108030,1080303,1080303,2201177,1994ed902ae748f184b10224f43d70ee
9ffdc06d-1bc7-4d91-a2f1-04182774be26,108030,1080302,1080302,2200868,9ffdc06d1bc74d91a2f104182774be26
05ea6b80-cb7d-4a22-8027-9b38902b66ee,105005,1050054,1050054,2037997,05ea6b80cb7d4a2280279b38902b66ee
ff0c51c4-8708-4424-ab2e-514e691684ca,108023,1080232,1080232,2186701,ff0c51c487084424ab2e514e691684ca
5940f4c2-1797-4d40-97ab-62e6639f6d65,108021,1080211,1080211,2182168,5940f4c217974d4097ab62e6639f6d65
912c33f2-7296-4ff8-8555-e63b68e16413,111001,1110012,1110012,2316248,912c33f272964ff88555e63b68e16413
cc236dad-a27e-465d-a14c-29e994c7436d,108005,1080053,1080053,2151261,cc236dada27e465da14c29e994c7436d
bf5b785f-24c9-48ac-ac9c-2628650c7264,108024,1080242,1080242,2188857,bf5b785f24c948acac9c2628650c7264
dfdee226-68e7-4aee-a59b-eb8ade99dde9,109001,1090011,1090011,2218468,dfdee22668e74aeea59beb8ade99dde9
9e00c0b0-02f5-4e17-8250-01a2dc353c40,108020,1080204,1080204,2181871,9e00c0b002f54e17825001a2dc353c40
4dd321c7-a7fd-473a-9bde-2fb04bd2188c,103049,1030494,1030494,2015182,4dd321c7a7fd473a9bde2fb04bd2188c
48c985fd-ae2d-4ad5-bcb2-85ad1df0827e,110004,1100043,1100043,2297993,48c985fdae2d4ad5bcb285ad1df0827e
4edb110a-50f1-4be0-92b8-629a19a24dba,109010,1090101,1090101,2254391,4edb110a50f14be092b8629a19a24dba
f5dc7dca-db09-4c99-8d60-712b956b3621,108035,1080353,1080353,2210930,f5dc7dcadb094c998d60712b956b3621
cbe65e27-8af6-47d3-a2f1-bee9ebfb127f,107019,1070194,1070194,2116640,cbe65e278af647d3a2f1bee9ebfb127f
875746d0-c7a6-4683-889e-e1a5e3a5796b,108017,1080172,1080172,2174690,875746d0c7a64683889ee1a5e3a5796b
a9d1788a-5b0d-4df8-8881-5600ad3d28fc,107041,1070414,1070414,2138764,a9d1788a5b0d4df888815600ad3d28fc
4506f2a0-bf61-43ad-b665-45e1fc1725b3,110004,1100043,1100043,2299102,4506f2a0bf6143adb66545e1fc1725b3
bdd53e1b-af81-4419-9cec-eb2691812314,102011,1020111,1020111,2002651,bdd53e1baf8144199ceceb2691812314
1d5e87c1-52f5-4bb2-99d5-49c302ab7273,109009,1090094,1090094,2253201,1d5e87c152f54bb299d549c302ab7273
982349ec-96e1-41a4-a713-ae7c580b56cc,108006,1080061,1080061,2152172,982349ec96e141a4a713ae7c580b56cc
7b953540-01b5-4aad-a288-9ba5304d448d,103043,1030431,1030431,2014496,7b95354001b54aada2889ba5304d448d
b97b8aa2-00bc-4e17-9bbb-1a734745ba37,107003,1070031,1070031,2100035,b97b8aa200bc4e179bbb1a734745ba37
0cd36eb6-868a-4a42-9594-84efee588113,104085,1040852,1040852,2035365,0cd36eb6868a4a42959484efee588113
6afe0db5-4e6b-4a15-8329-9f2ed709bb91,110004,1100041,1100041,2293742,6afe0db54e6b4a1583299f2ed709bb91
69f7fc66-2bdd-4e3b-a62d-fcdd665000ea,109008,1090084,1090084,2249536,69f7fc662bdd4e3ba62dfcdd665000ea
1374e84c-6006-4e24-8d4d-ca79a8bafd71,110004,1100041,1100041,2294431,1374e84c60064e248d4dca79a8bafd71
dbfcaeee-6640-46b1-a072-818563e1a64f,110001,1100014,1100014,2274689,dbfcaeee664046b1a072818563e1a64f
434318d2-99b2-4d9a-abfa-838c8e7d66f1,108019,1080194,1080194,2179642,434318d299b24d9aabfa838c8e7d66f1
01232cf8-93c2-4789-aece-290f01ce99c7,109005,1090052,1090052,2235265,01232cf893c24789aece290f01ce99c7
939f78cd-a7f1-46d5-b45f-63401a75aa7b,105053,1050533,1050533,2057143,939f78cda7f146d5b45f63401a75aa7b
9fb7fe8d-9696-47a7-8827-cd39aa3d7d10,110005,1100053,1100053,2308498,9fb7fe8d969647a78827cd39aa3d7d10
63720022-76aa-45c8-b7f0-89225118a443,108027,1080271,1080271,2194089,6372002276aa45c8b7f089225118a443
c3ab9a35-5ef5-41b3-bf8c-390e82261dd1,111001,1110013,1110013,2321106,c3ab9a355ef541b3bf8c390e82261dd1
c9fe7e45-24df-41a1-a55f-7c2ca0da2db4,108026,1080262,1080262,2192688,c9fe7e4524df41a1a55f7c2ca0da2db4
170116c4-2af9-4465-81aa-47ed11cd8c49,108015,1080154,1080154,2171624,170116c42af9446581aa47ed11cd8c49
6c457114-9c0f-4bb3-a1d2-96975351b28e,107042,1070421,1070421,2138990,6c4571149c0f4bb3a1d296975351b28e
d3e7b498-c40f-481a-877e-6419ed5638e1,108006,1080063,1080063,2153237,d3e7b498c40f481a877e6419ed5638e1
8d210614-5e77-4198-a174-41a2faf51841,109007,1090073,1090073,2244228,8d2106145e774198a17441a2faf51841
fe7a636d-78cd-4bac-911d-feff1b2823d5,107032,1070322,1070322,2129148,fe7a636d78cd4bac911dfeff1b2823d5
76090a6c-6656-4e4c-9f78-a228c4c7173a,108021,1080214,1080214,2183518,76090a6c66564e4c9f78a228c4c7173a
29da4575-55e9-4e09-be9b-bf24a439302a,107027,1070274,1070274,2124726,29da457555e94e09be9bbf24a439302a
b41f771d-1e91-4ff0-9b55-62db29613cbd,108007,1080071,1080071,2154191,b41f771d1e914ff09b5562db29613cbd
49b01527-725a-4f97-8b22-953b3f9f3c68,107037,1070374,1070374,2134883,49b01527725a4f978b22953b3f9f3c68
b541f34d-fed8-4ebd-9848-c8fadd4bc946,108008,1080083,1080083,2156923,b541f34dfed84ebd9848c8fadd4bc946
79ecd509-fa91-41a5-a6d8-c14a60d878d7,107034,1070344,1070344,2131830,79ecd509fa9141a5a6d8c14a60d878d7
4fc22e87-20b8-4b5c-aa3c-2c8a97f08b0d,106036,1060361,1060361,2091924,4fc22e8720b84b5caa3c2c8a97f08b0d
11948ab3-a180-4a5e-9f2a-282a961c97d2,104069,1040693,1040693,2032213,11948ab3a1804a5e9f2a282a961c97d2
b601838b-8632-447c-aaa0-7d0330d3016c,108029,1080292,1080292,2198879,b601838b8632447caaa07d0330d3016c
6833d645-4a85-42fa-bf15-d897f310c0dc,107032,1070322,1070322,2129228,6833d6454a8542fabf15d897f310c0dc
95b886fa-7a0e-48f7-9a05-a1095050482c,108038,1080381,1080381,2216226,95b886fa7a0e48f79a05a1095050482c
97aa72d2-1ca1-47ee-8944-bef0427e3941,109002,1090021,1090021,2222838,97aa72d21ca147ee8944bef0427e3941
a945b673-2ff3-42b4-b65b-e6fd16c7241f,104026,1040262,1040262,2023568,a945b6732ff342b4b65be6fd16c7241f
dbd5e0ae-e764-4448-b8bc-96ea1ecee783,109002,1090021,1090021,2222474,dbd5e0aee7644448b8bc96ea1ecee783
5e4bb596-6643-46cf-b39b-45a071043236,107012,1070123,1070123,2109631,5e4bb596664346cfb39b45a071043236
ff16811d-11dc-4cf4-bb94-2893b1be7a7e,107033,1070332,1070332,2130150,ff16811d11dc4cf4bb942893b1be7a7e
a018180f-298d-4e00-89aa-4be0866f5792,111001,1110013,1110013,2323110,a018180f298d4e0089aa4be0866f5792
9d43b20b-0253-4bed-85ba-6c8e9e21779c,106015,1060153,1060153,2079737,9d43b20b02534bed85ba6c8e9e21779c
2a2e3fcc-98aa-4b20-bff4-f9079550570e,110003,1100034,1100034,2292503,2a2e3fcc98aa4b20bff4f9079550570e
f8f5a2c8-4064-4bca-b414-30427e76e8d5,110005,1100054,1100054,2308887,f8f5a2c840644bcab41430427e76e8d5
a0e06ed1-cd73-4fe8-a4ed-6f4ddc285afe,107005,1070053,1070053,2102591,a0e06ed1cd734fe8a4ed6f4ddc285afe
870a3a9c-3a70-42f8-a2b9-72bd453c3b7a,104036,1040363,1040363,2025597,870a3a9c3a7042f8a2b972bd453c3b7a
98f6a62a-3fb9-4d68-a1a5-9486d47fd728,105039,1050391,1050391,2051315,98f6a62a3fb94d68a1a59486d47fd728
95f777da-0be6-4120-a8f8-f3eb33bd3645,102085,1020853,1020853,2006527,95f777da0be64120a8f8f3eb33bd3645
c2e689d5-89ef-401d-b38f-2bd77a9260c4,111001,1110011,1110011,2313355,c2e689d589ef401db38f2bd77a9260c4
3ee45ba7-fc19-4c57-8006-851b6258ac9e,107041,1070413,1070413,2138540,3ee45ba7fc194c578006851b6258ac9e
1a82c63c-1c8b-4098-a179-9552a138bbfe,104029,1040294,1040294,2024256,1a82c63c1c8b4098a1799552a138bbfe
69c1dcdd-97d3-419e-adc8-d069e8a7a237,107021,1070213,1070213,2118611,69c1dcdd97d3419eadc8d069e8a7a237
94608813-94d0-4f16-bf4b-3ecbe8618502,107013,1070133,1070133,2110466,9460881394d04f16bf4b3ecbe8618502
69724b90-7079-43eb-9a4c-6048d231ec48,107002,1070023,1070023,2099620,69724b90707943eb9a4c6048d231ec48
b5f1fb33-68c0-4cfa-ab8e-dfc640cbb4a6,108011,1080111,1080111,2162010,b5f1fb3368c04cfaab8edfc640cbb4a6
7fdf087d-07a7-4920-8e53-f01ae6fe21e2,111001,1110012,1110012,2315950,7fdf087d07a749208e53f01ae6fe21e2
3d5d1f9b-349c-4cd3-ba87-eae92b55a8f3,108036,1080363,1080363,2213262,3d5d1f9b349c4cd3ba87eae92b55a8f3
5513ffbe-9eac-4bfe-ad24-054cc8780df1,105072,1050722,1050722,2064611,5513ffbe9eac4bfead24054cc8780df1
7c356bda-c510-4dc3-87e4-d049ba9cb64b,110004,1100041,1100041,2294796,7c356bdac5104dc387e4d049ba9cb64b
f742ec5f-37a4-4995-9478-e5c5a5fa9266,105022,1050221,1050221,2044570,f742ec5f37a449959478e5c5a5fa9266
2eb82fb0-6e07-4469-b16c-3abd7c289000,110001,1100014,1100014,2273451,2eb82fb06e074469b16c3abd7c289000
8e8b6347-2a68-48c5-80b1-447f40fbd999,108028,1080282,1080282,2196845,8e8b63472a6848c580b1447f40fbd999
04cbddd5-40b2-42c8-8bea-00c515d74eea,109010,1090102,1090102,2255445,04cbddd540b242c88bea00c515d74eea
694541e0-f30b-4b42-92b1-517dbfa41d8a,110003,1100034,1100034,2291002,694541e0f30b4b4292b1517dbfa41d8a
2217288a-167e-42e1-840c-aa1a167a0474,107012,1070121,1070121,2109102,2217288a167e42e1840caa1a167a0474
39d0b1f3-f49e-4981-ae45-b88288b6903a,111001,1110014,1110014,2326645,39d0b1f3f49e4981ae45b88288b6903a
3e678f4a-88cb-4445-9d2e-0f3cde5d3feb,108031,1080311,1080311,2202059,3e678f4a88cb44459d2e0f3cde5d3feb
23d7ccf4-9469-4ff1-a28f-b09d61ba7b81,108034,1080344,1080344,2209483,23d7ccf494694ff1a28fb09d61ba7b81
167e0c5b-f85f-47b3-897e-c641beaf206e,109008,1090084,1090084,2249183,167e0c5bf85f47b3897ec641beaf206e
c2540a34-0bfe-4552-9fdb-126bf175e364,107018,1070182,1070182,2115312,c2540a340bfe45529fdb126bf175e364
ce54782d-5ba5-4f77-b434-f8393565dcba,106034,1060344,1060344,2091151,ce54782d5ba54f77b434f8393565dcba
ba0c75b5-08ae-4fe4-ba41-aaec7d917435,110005,1100051,1100051,2302219,ba0c75b508ae4fe4ba41aaec7d917435
a1f314c7-980f-4dd0-9691-5cf718becdf4,104005,1040054,1040054,2019458,a1f314c7980f4dd096915cf718becdf4
e14c491b-dcdf-4ecb-a61c-91566663c630,110005,1100054,1100054,2309614,e14c491bdcdf4ecba61c91566663c630
068933e9-8105-4880-b989-16c6af77f50a,108035,1080352,1080352,2210876,068933e981054880b98916c6af77f50a
182c3f1a-623a-4e80-8eaf-3aed56a2376c,110004,1100042,1100042,2296695,182c3f1a623a4e808eaf3aed56a2376c
5baeee5a-ce9b-49ff-8fb1-b96cae0fcd15,107043,1070434,1070434,2140675,5baeee5ace9b49ff8fb1b96cae0fcd15
7b7f1147-4cbb-4067-b8de-74febc50dbe9,107011,1070113,1070113,2108565,7b7f11474cbb4067b8de74febc50dbe9
