x_Endpoint_ID,x_partner_ID,x_SiteID,x_ClientID,x_Reg_ID,x_agentMachineID
9dcca047-a21f-47ef-9908-961d6d0cfd2c,108022,1080222,1080222,2184876,9dcca047a21f47ef9908961d6d0cfd2c
e9c37d1e-4df9-497e-9c8d-5ef120d1dc02,106028,1060282,1060282,2087240,e9c37d1e4df9497e9c8d5ef120d1dc02
7d6952ca-f2f8-4017-9a20-e1aedbe9c73e,105056,1050561,1050561,2058182,7d6952caf2f840179a20e1aedbe9c73e
8434d2c9-94ad-4a60-b97f-a1dd24489389,110002,1100021,1100021,2275745,8434d2c994ad4a60b97fa1dd24489389
a4e6899b-7afa-4b19-9916-9e8c047c9e76,110004,1100042,1100042,2295745,a4e6899b7afa4b1999169e8c047c9e76
cdc8a576-3da3-4b9a-90b5-2459309a0de9,111001,1110013,1110013,2324233,cdc8a5763da34b9a90b52459309a0de9
75819ca0-3dd8-4465-b333-30b8ae1e86d2,106019,1060192,1060192,2081944,75819ca03dd84465b33330b8ae1e86d2
d16e44af-c418-436e-9973-5cd257d71b64,106042,1060422,1060422,2095711,d16e44afc418436e99735cd257d71b64
f57d44ae-061e-407e-ab35-744d32487184,107024,1070243,1070243,2121391,f57d44ae061e407eab35744d32487184
88d70aa2-cb72-473a-9ce9-5560c5b3d28a,108014,1080142,1080142,2168614,88d70aa2cb72473a9ce95560c5b3d28a
6e1ce226-6da6-4f21-8be9-83e83c6d89be,111001,1110013,1110013,2324546,6e1ce2266da64f218be983e83c6d89be
c3b7fec2-058b-44b8-81bb-11f2b0999732,108025,1080252,1080252,2190756,c3b7fec2058b44b881bb11f2b0999732
780c36cf-634a-42ba-8508-6fa5df08ae41,108018,1080182,1080182,2176764,780c36cf634a42ba85086fa5df08ae41
25e156c3-451a-48a7-8f57-456e15120685,110001,1100014,1100014,2274752,25e156c3451a48a78f57456e15120685
426c33e4-dcba-4964-a1eb-a839294245e2,108016,1080164,1080164,2173765,426c33e4dcba4964a1eba839294245e2
b462a4d5-6745-4420-a18b-7832b21671cc,108014,1080143,1080143,2168889,b462a4d567454420a18b7832b21671cc
5994fa84-4992-431f-9f61-635eb46c10ed,107039,1070391,1070391,2136048,5994fa844992431f9f61635eb46c10ed
f591e9bc-db5b-49c9-a11f-b80ac1180cae,106037,1060371,1060371,2092627,f591e9bcdb5b49c9a11fb80ac1180cae
e7ee3c55-f277-4d3b-9bd2-ee3784733a99,109006,1090061,1090061,2238242,e7ee3c55f2774d3b9bd2ee3784733a99
3e6470e6-c979-4b6e-b14d-52b57fdfa007,109006,1090064,1090064,2240983,3e6470e6c9794b6eb14d52b57fdfa007
c500484a-0923-44be-97a9-037dff7a1eea,107006,1070061,1070061,2102993,c500484a092344be97a9037dff7a1eea
ebf01c49-b868-43df-aac7-8e3aa867a821,110002,1100024,1100024,2283799,ebf01c49b86843dfaac78e3aa867a821
bff9c90f-4fc3-4168-82fe-1ee62797591d,110001,1100013,1100013,2272522,bff9c90f4fc3416882fe1ee62797591d
e69bd3a3-b151-4aff-8fe2-e0e979563f68,110004,1100042,1100042,2295268,e69bd3a3b1514aff8fe2e0e979563f68
f22c7825-4ca2-4db7-ab99-782f1f3837ff,106002,1060022,1060022,2071665,f22c78254ca24db7ab99782f1f3837ff
18348133-2461-489e-b45f-96e70d15468c,105086,1050861,1050861,2070122,183481332461489eb45f96e70d15468c
5ac1f6dd-e3cc-4b59-87d3-38ff35803b05,108011,1080113,1080113,2162921,5ac1f6dde3cc4b5987d338ff35803b05
e2388325-cf18-430a-b907-814546d11f3c,104069,1040694,1040694,2032267,e2388325cf18430ab907814546d11f3c
aadecd99-3134-4cf1-bf13-4db2af162068,106013,1060133,1060133,2078493,aadecd9931344cf1bf134db2af162068
7d439f51-c381-42ed-b2d8-6b91b141d9b9,108019,1080191,1080191,2178227,7d439f51c38142edb2d86b91b141d9b9
429422dd-65fe-4e0a-8d76-ae04f4a00998,109004,1090042,1090042,2231460,429422dd65fe4e0a8d76ae04f4a00998
f7855936-388e-4c95-89f2-e99b073c2e98,108024,1080241,1080241,2188330,f7855936388e4c9589f2e99b073c2e98
df3d9fff-e38b-491a-8948-ac231b2b9fa4,109007,1090073,1090073,2244217,df3d9fffe38b491a8948ac231b2b9fa4
2af193c9-823a-4798-b313-6c364962ad57,103069,1030692,1030692,2017136,2af193c9823a4798b3136c364962ad57
5909b575-4a8a-4ff5-a341-bf261dea5c0d,109010,1090104,1090104,2257330,5909b5754a8a4ff5a341bf261dea5c0d
3afd593d-16f6-40c5-bd86-3d6694b535c9,102052,1020521,1020521,2004781,3afd593d16f640c5bd863d6694b535c9
60d7ed2c-0454-4752-81b4-684681e585e3,111001,1110012,1110012,2317273,60d7ed2c0454475281b4684681e585e3
a2d2ba48-b061-4d6c-8619-2707da97d08f,110003,1100031,1100031,2284400,a2d2ba48b0614d6c86192707da97d08f
1432c31f-c586-4b3a-ae50-6a0189f5420e,108025,1080253,1080253,2190950,1432c31fc5864b3aae506a0189f5420e
6be5aa13-4269-4a2e-a00f-ca4ed52f2225,108038,1080383,1080383,2217059,6be5aa1342694a2ea00fca4ed52f2225
d4ad6681-0641-4dab-b021-1e4f2914ed7b,107031,1070311,1070311,2127922,d4ad668106414dabb0211e4f2914ed7b
4934bbec-da0e-404d-b99e-46749a1de809,106018,1060184,1060184,2081649,4934bbecda0e404db99e46749a1de809
da6eefbb-d720-417f-ac6c-a0d466b21680,104049,1040491,1040491,2028125,da6eefbbd720417fac6ca0d466b21680
5fe49a8c-d281-4f98-a20e-c1515e9a3aef,108015,1080151,1080151,2170336,5fe49a8cd2814f98a20ec1515e9a3aef
919175cb-4c52-41e8-b2ed-f3bb3792684f,106024,1060244,1060244,2085283,919175cb4c5241e8b2edf3bb3792684f
d1a2e364-4eb2-47ef-8e50-65db0d6488eb,105062,1050624,1050624,2060806,d1a2e3644eb247ef8e5065db0d6488eb
502d7d8f-de3b-4fd6-8556-031eb5523da8,109008,1090083,1090083,2248412,502d7d8fde3b4fd68556031eb5523da8
69db2c7b-4293-4644-9156-5c09d44b34f7,108003,1080031,1080031,2146162,69db2c7b4293464491565c09d44b34f7
96ba7256-2be4-4955-a5d6-58a21079a806,110001,1100013,1100013,2271530,96ba72562be44955a5d658a21079a806
1f41b0c2-1ec0-47d3-bf8b-b702589e30f1,105039,1050391,1050391,2051297,1f41b0c21ec047d3bf8bb702589e30f1
6294501c-2896-4124-8a93-e74adf0c53d2,104002,1040022,1040022,2018748,6294501c289641248a93e74adf0c53d2
e5852578-e8df-437e-b01d-6d7e9ad81e47,106043,1060433,1060433,2096417,e5852578e8df437eb01d6d7e9ad81e47
53874473-a5a1-46d5-bfb3-8b3631fe6b74,108033,1080333,1080333,2207205,53874473a5a146d5bfb38b3631fe6b74
e2e29cce-3868-49b0-9ffd-a952d6a22653,111001,1110011,1110011,2314177,e2e29cce386849b09ffda952d6a22653
fc2e5f42-6739-409d-8dbb-4bc6ead3d64e,105063,1050634,1050634,2061264,fc2e5f426739409d8dbb4bc6ead3d64e
523ce981-416e-4a97-b8d4-8b039440398f,108037,1080371,1080371,2214246,523ce981416e4a97b8d48b039440398f
1a12c85d-0fd7-49bd-92c0-194c6023a8f5,111001,1110013,1110013,2322621,1a12c85d0fd749bd92c0194c6023a8f5
c750e1d8-685f-4561-b040-84ca64027205,109011,1090113,1090113,2260615,c750e1d8685f4561b04084ca64027205
0f2a2373-8c34-404d-8ff0-ac87fa946450,109004,1090042,1090042,2231006,0f2a23738c34404d8ff0ac87fa946450
967d11ce-efb4-48d4-a1f2-9e8992224d44,110004,1100043,1100043,2298364,967d11ceefb448d4a1f29e8992224d44
0331bf56-7de9-4fc1-967e-15b12dfb5ee2,109002,1090023,1090023,2224508,0331bf567de94fc1967e15b12dfb5ee2
289c80dc-17d9-43f7-afcd-a25d8982a7a2,108031,1080311,1080311,2202322,289c80dc17d943f7afcda25d8982a7a2
636d5f37-9c10-4f1c-b288-e985fd0d09d8,106009,1060091,1060091,2075728,636d5f379c104f1cb288e985fd0d09d8
7b61a142-a2b6-491c-b9b0-561c76467848,107019,1070192,1070192,2116176,7b61a142a2b6491cb9b0561c76467848
39678068-c82b-4b60-aa78-eaa3cc983902,103077,1030774,1030774,2017972,39678068c82b4b60aa78eaa3cc983902
1f065632-e303-4cc7-b0c8-fff39da6482e,103073,1030733,1030733,2017562,1f065632e3034cc7b0c8fff39da6482e
04f6fbaa-1fb9-4646-ba85-1b6f41cf0baa,105079,1050794,1050794,2067602,04f6fbaa1fb94646ba851b6f41cf0baa
6bb9fb3a-cd56-48dd-a1b6-5a1a5532979d,111001,1110012,1110012,2316403,6bb9fb3acd5648dda1b65a1a5532979d
e028112b-6b20-41c7-902d-114f53c20484,104052,1040523,1040523,2028819,e028112b6b2041c7902d114f53c20484
6bf3dbb5-520b-46ab-aee7-0deacd07394b,110001,1100014,1100014,2273436,6bf3dbb5520b46abaee70deacd07394b
26cbb879-2d42-4831-8680-ef00ecfdfd29,105085,1050854,1050854,2070066,26cbb8792d4248318680ef00ecfdfd29
310d6f59-afac-4912-ae10-f2d0018b9add,108023,1080231,1080231,2186122,310d6f59afac4912ae10f2d0018b9add
22eb4be9-5ba8-4887-a336-46a4514c024d,109006,1090064,1090064,2241493,22eb4be95ba84887a33646a4514c024d
5cd75f87-bd02-484d-ae26-41cf3dead881,108021,1080212,1080212,2182827,5cd75f87bd02484dae2641cf3dead881
49274e17-bcb0-4de7-94d6-621234c675c3,103049,1030493,1030493,2015155,49274e17bcb04de794d6621234c675c3
d702bd26-5a96-417f-93a7-f346a4bb4f18,105021,1050212,1050212,2044239,d702bd265a96417f93a7f346a4bb4f18
93c1f319-1455-46d5-942d-7e6203ceefb1,108024,1080243,1080243,2189201,93c1f319145546d5942d7e6203ceefb1
34f21313-8e49-47ae-b9e2-0b049414d819,109010,1090103,1090103,2256193,34f213138e4947aeb9e20b049414d819
7e5c5e8b-3ac5-4a5d-8123-295947da6e7b,105087,1050871,1050871,2070551,7e5c5e8b3ac54a5d8123295947da6e7b
65bce962-75be-4fa1-b860-fac988ffedee,109002,1090024,1090024,2224980,65bce96275be4fa1b860fac988ffedee
0ae80b30-3150-48cc-93b6-15d53e4d2802,108002,1080021,1080021,2144312,0ae80b30315048cc93b615d53e4d2802
fb1b5c00-cb0c-4e35-b15c-030b6023cbbd,108007,1080074,1080074,2155880,fb1b5c00cb0c4e35b15c030b6023cbbd
02b8b25f-0d2b-4891-b0c9-444868ce6e71,111001,1110012,1110012,2317275,02b8b25f0d2b4891b0c9444868ce6e71
462828df-b324-4f40-8d92-b68544a56733,111001,1110014,1110014,2329796,462828dfb3244f408d92b68544a56733
2266cc2f-7214-4f11-b790-c83a6c0ab056,107023,1070234,1070234,2120719,2266cc2f72144f11b790c83a6c0ab056
14c5242d-09f7-4ea1-b899-2b63bd8f290d,107014,1070141,1070141,2111123,14c5242d09f74ea1b8992b63bd8f290d
437aaef9-0afe-423f-aa3d-b07245611e61,110004,1100044,1100044,2301233,437aaef90afe423faa3db07245611e61
f7364630-c004-48fa-b3ef-17758bf3489d,107020,1070203,1070203,2117595,f7364630c00448fab3ef17758bf3489d
d0766d8a-c660-4a89-a039-11607dad1159,108028,1080283,1080283,2197360,d0766d8ac6604a89a03911607dad1159
5e2cd0a1-39cc-46fc-a341-b6301b55c4da,109007,1090072,1090072,2243040,5e2cd0a139cc46fca341b6301b55c4da
4659387b-a7c6-4ed1-bbce-73a4922e8662,110005,1100053,1100053,2308247,4659387ba7c64ed1bbce73a4922e8662
6c695a1b-c21e-4354-a81a-9ccbf72c9faa,106026,1060264,1060264,2086441,6c695a1bc21e4354a81a9ccbf72c9faa
734b2892-8ce1-47a5-bcd6-31dcae8ff631,109007,1090073,1090073,2244515,734b28928ce147a5bcd631dcae8ff631
b175d2eb-4f7a-4e2a-95da-13ef7cd6d797,108011,1080112,1080112,2162877,b175d2eb4f7a4e2a95da13ef7cd6d797
27272137-8ee9-4c85-b751-18ce6851e0e1,102071,1020711,1020711,2005767,272721378ee94c85b75118ce6851e0e1
4117299c-e47a-4a3f-85b9-b2f3fe8b2cae,107023,1070232,1070232,2120262,4117299ce47a4a3f85b9b2f3fe8b2cae
ed8f0578-7c15-4588-8be3-40d1bf2a5194,109001,1090011,1090011,2218656,ed8f05787c1545888be340d1bf2a5194
decd0b10-11f1-4942-aecd-62897e92c89b,107034,1070344,1070344,2131687,decd0b1011f14942aecd62897e92c89b
4a08ee26-b2cb-4432-841c-5dc657792199,105016,1050163,1050163,2042341,4a08ee26b2cb4432841c5dc657792199
1a7d83be-21c7-45ff-90b5-e5fd8988291a,110004,1100042,1100042,2295484,1a7d83be21c745ff90b5e5fd8988291a
18b092d8-ade7-4a2f-afd8-c4e2a80ed2a9,107037,1070374,1070374,2134847,18b092d8ade74a2fafd8c4e2a80ed2a9
216dcb97-afe4-4d1e-9b41-b6263f849694,108010,1080101,1080101,2160361,216dcb97afe44d1e9b41b6263f849694
599ef38f-bde7-43e2-8c9c-1c65c9348932,106017,1060173,1060173,2080863,599ef38fbde743e28c9c1c65c9348932
820fbf0f-aead-4727-9b38-95bdb50352a9,108007,1080072,1080072,2154826,820fbf0faead47279b3895bdb50352a9
522e1ebb-8c7a-4fe1-be58-0a810de1aff3,106017,1060172,1060172,2080762,522e1ebb8c7a4fe1be580a810de1aff3
57e7d7c5-3628-4765-8b0d-ab523740177b,109001,1090012,1090012,2219799,57e7d7c5362847658b0dab523740177b
9c8cc405-ee19-44fe-8981-65598a33f172,110001,1100014,1100014,2274478,9c8cc405ee1944fe898165598a33f172
23f91059-8997-4785-8f3c-242511527cc9,101112,1011123,1011123,2001339,23f91059899747858f3c242511527cc9
ae8239fc-eab4-4b71-b77b-527867135e95,109005,1090051,1090051,2234526,ae8239fceab44b71b77b527867135e95
6ed960f9-2cde-49a6-9f85-925b2621bacd,110003,1100032,1100032,2286654,6ed960f92cde49a69f85925b2621bacd
f3e141e6-eaa3-4449-aa09-143a27385850,105003,1050032,1050032,2037003,f3e141e6eaa34449aa09143a27385850
4f1448a2-d9da-4b91-91ed-20c2e5a72cc3,108001,1080014,1080014,2143608,4f1448a2d9da4b9191ed20c2e5a72cc3
7d4b5313-1eeb-4caa-b929-1e58b51e4fc8,109003,1090031,1090031,2226330,7d4b53131eeb4caab9291e58b51e4fc8
dc2d58e5-9764-441a-b64b-50d64b768eb5,106008,1060082,1060082,2075339,dc2d58e59764441ab64b50d64b768eb5
3c59e49f-a447-45d5-956f-373e39b5f28f,110003,1100032,1100032,2288121,3c59e49fa44745d5956f373e39b5f28f
34b02ff5-cb91-4e83-9745-dab0b87075d8,110004,1100043,1100043,2297987,34b02ff5cb914e839745dab0b87075d8
ec7addd1-d2b4-4dcf-a197-c3f89374d99d,102136,1021362,1021362,2009167,ec7addd1d2b44dcfa197c3f89374d99d
65c7f954-e069-4bb7-a26f-a27688c30e84,108028,1080284,1080284,2197691,65c7f954e0694bb7a26fa27688c30e84
4d10e223-13d1-4e3b-9b22-c2df9c15a737,108030,1080304,1080304,2201772,4d10e22313d14e3b9b22c2df9c15a737
bd11ab62-1d2a-4359-82d6-769072774ade,106043,1060432,1060432,2096377,bd11ab621d2a435982d6769072774ade
97df57b7-8b3c-4a5f-a29b-1b23516ce88e,109007,1090073,1090073,2244452,97df57b78b3c4a5fa29b1b23516ce88e
733781e4-8be8-4567-8601-8a8ca6642154,102115,1021151,1021151,2008064,733781e48be8456786018a8ca6642154
a4343c4e-77ee-4368-9170-b95f09ced60e,108012,1080123,1080123,2165121,a4343c4e77ee43689170b95f09ced60e
8b018386-8bc2-4af8-97f9-83a46ec2baad,109005,1090053,1090053,2236666,8b0183868bc24af897f983a46ec2baad
9b052f05-cb02-49d1-a982-c6734ff9cf02,107008,1070082,1070082,2105164,9b052f05cb0249d1a982c6734ff9cf02
a3744f70-3830-4850-84c4-521c0fea2e69,111001,1110013,1110013,2323111,a3744f703830485084c4521c0fea2e69
dab706b3-1dbf-4a87-815e-373e148dbd01,106007,1060072,1060072,2074729,dab706b31dbf4a87815e373e148dbd01
4ebe13ec-703a-4aa7-87e6-33a7a55ccd14,105014,1050141,1050141,2041341,4ebe13ec703a4aa787e633a7a55ccd14
f1740f78-ce18-4947-99d4-67196c2704e1,106029,1060293,1060293,2088135,f1740f78ce18494799d467196c2704e1
3ec3afb3-35d1-4730-a799-7c2a8150008f,108024,1080244,1080244,2189798,3ec3afb335d14730a7997c2a8150008f
f05e145d-cbbf-4684-8221-aec91728e95a,108007,1080073,1080073,2155256,f05e145dcbbf46848221aec91728e95a
55f1c027-b8b5-450d-9f07-15ffe02ffc34,108004,1080043,1080043,2149010,55f1c027b8b5450d9f0715ffe02ffc34
cbb1ce86-1243-4c42-96c9-0546f0429a7f,109009,1090094,1090094,2252961,cbb1ce8612434c4296c90546f0429a7f
7b69ca10-dab2-407b-b47d-5463848a2e6b,108009,1080093,1080093,2159215,7b69ca10dab2407bb47d5463848a2e6b
d249dd95-ae9b-4784-bc15-96ba8404c7d0,111001,1110012,1110012,2320538,d249dd95ae9b4784bc1596ba8404c7d0
0596da4d-5a21-4e94-8324-289d5b0b0928,108014,1080143,1080143,2169350,0596da4d5a214e948324289d5b0b0928
8ab0a98e-3733-4535-ad50-7d8ec9ca6c3f,106010,1060103,1060103,2076727,8ab0a98e37334535ad507d8ec9ca6c3f
5a81097e-1980-47cd-bb06-6b9af335a511,111001,1110011,1110011,2312156,5a81097e198047cdbb066b9af335a511
b889a0e0-10a3-4241-b718-ab9750e0ec28,106014,1060143,1060143,2079035,b889a0e010a34241b718ab9750e0ec28
3674f6ed-f7a1-4797-a11a-43bb6a494ade,103069,1030692,1030692,2017134,3674f6edf7a14797a11a43bb6a494ade
11ca4105-e694-408e-b690-c014bc215040,108013,1080131,1080131,2165929,11ca4105e694408eb690c014bc215040
3d6ab3c2-1d15-4d91-be33-c27c77506ccf,108025,1080254,1080254,2191757,3d6ab3c21d154d91be33c27c77506ccf
750d0f23-c1c0-4761-8854-5566aea1b45c,109009,1090093,1090093,2252607,750d0f23c1c0476188545566aea1b45c
3542456e-3a94-43bb-aeab-75199104c510,108035,1080353,1080353,2211126,3542456e3a9443bbaeab75199104c510
fc003ca2-d776-455a-b159-469474c38037,108031,1080313,1080313,2202951,fc003ca2d776455ab159469474c38037
a9a9f16c-c569-4ce5-8e05-8d29dd02a377,111001,1110014,1110014,2328269,a9a9f16cc5694ce58e058d29dd02a377
c490bbda-1d3c-4f20-9c5f-150b6007b4e1,108024,1080243,1080243,2189120,c490bbda1d3c4f209c5f150b6007b4e1
5ac053c6-bd83-49ce-8d7b-f193839ba94e,110005,1100054,1100054,2309736,5ac053c6bd8349ce8d7bf193839ba94e
1e6b0f99-133d-43ac-b3a3-02cbaffb6f9f,106019,1060193,1060193,2082079,1e6b0f99133d43acb3a302cbaffb6f9f
fd7f5e27-a943-4481-87b9-c9c78b1abaa2,107014,1070141,1070141,2110934,fd7f5e27a943448187b9c9c78b1abaa2
d4167e95-12d7-4333-b3af-1756fd02271a,108013,1080132,1080132,2166473,d4167e9512d74333b3af1756fd02271a
906e4316-c8af-4859-93fa-e6b9b436cc19,108014,1080141,1080141,2168317,906e4316c8af485993fae6b9b436cc19
94857101-69a1-46e1-8a50-7c2f4c29855d,110004,1100041,1100041,2292905,9485710169a146e18a507c2f4c29855d
a4fb726e-f54d-4af2-9603-59efdc10254e,111001,1110012,1110012,2318733,a4fb726ef54d4af2960359efdc10254e
b539f2cc-bf50-4933-b9f6-b623df5e81e4,107012,1070123,1070123,2109517,b539f2ccbf504933b9f6b623df5e81e4
4ec826b2-51ad-49c4-b87f-61ee8835a3cb,105007,1050074,1050074,2038849,4ec826b251ad49c4b87f61ee8835a3cb
3718fd02-99fc-4b2a-92bc-f83444370791,107022,1070222,1070222,2119195,3718fd0299fc4b2a92bcf83444370791
ffdeb55c-0166-499b-83ef-59ec2651161d,110004,1100044,1100044,2300068,ffdeb55c0166499b83ef59ec2651161d
3691306b-794e-4225-9020-ea990df31550,110001,1100012,1100012,2270003,3691306b794e42259020ea990df31550
90fe20d7-14b9-4a76-b827-fc2ab5809fcb,107002,1070023,1070023,2099629,90fe20d714b94a76b827fc2ab5809fcb
fc447d5f-44bc-4ea2-95ec-da7417773e68,106020,1060201,1060201,2082354,fc447d5f44bc4ea295ecda7417773e68
78e05e17-93c0-4427-a097-aaaa91f85c7a,106021,1060212,1060212,2083168,78e05e1793c04427a097aaaa91f85c7a
5e199223-98e1-49fb-b90e-d0e27e09c76d,111001,1110013,1110013,2322480,5e19922398e149fbb90ed0e27e09c76d
a438682d-a978-4a7e-941b-ffc6b8a84353,111001,1110013,1110013,2325806,a438682da9784a7e941bffc6b8a84353
dc16ceed-ac71-4c14-9035-4b0ced1d1237,109012,1090124,1090124,2265854,dc16ceedac714c1490354b0ced1d1237
b241820a-5319-452d-a34a-50ad570808f7,107025,1070252,1070252,2122283,b241820a5319452da34a50ad570808f7
1f6b683d-e930-47ff-a403-8ee6af4a6610,108026,1080263,1080263,2193052,1f6b683de93047ffa4038ee6af4a6610
1e6a53e9-ce49-4f97-a5c0-759dd5fd14b3,106037,1060373,1060373,2092866,1e6a53e9ce494f97a5c0759dd5fd14b3
3114d946-4a79-468f-ada9-01acabb299d1,108010,1080102,1080102,2160873,3114d9464a79468fada901acabb299d1
8f265fd2-2046-4008-a991-19d1fa16d807,108017,1080172,1080172,2174613,8f265fd220464008a99119d1fa16d807
a348856a-9fe1-438f-b4fa-68439d213a97,102091,1020911,1020911,2006808,a348856a9fe1438fb4fa68439d213a97
bcd0e300-caf8-4b13-9a59-54176652dce6,106028,1060283,1060283,2087390,bcd0e300caf84b139a5954176652dce6
2b7b1b76-b05c-4401-b436-2c55fa68dbb6,108003,1080032,1080032,2146534,2b7b1b76b05c4401b4362c55fa68dbb6
87e4a44f-b361-44a1-b531-0575ac3beea5,110005,1100051,1100051,2302254,87e4a44fb36144a1b5310575ac3beea5
6326fa1c-9e53-4bcd-8370-114c8c868f12,105053,1050531,1050531,2056918,6326fa1c9e534bcd8370114c8c868f12
4062bc4e-b48d-4f56-949d-5f91af7130ef,106031,1060311,1060311,2088944,4062bc4eb48d4f56949d5f91af7130ef
13fe5306-8495-43f1-a264-fef6887f3e71,111001,1110014,1110014,2327251,13fe5306849543f1a264fef6887f3e71
940ca045-a50b-4dd4-8468-89cc8f6d7c2f,110001,1100011,1100011,2266673,940ca045a50b4dd4846889cc8f6d7c2f
ee16dd82-aaf2-4da3-a6c9-1ba1bf9b939a,107020,1070204,1070204,2117888,ee16dd82aaf24da3a6c91ba1bf9b939a
c2a8a0c3-c6f6-414e-a1e2-76f5ca7dd705,104032,1040322,1040322,2024758,c2a8a0c3c6f6414ea1e276f5ca7dd705
9b1ee83a-45f0-42b3-acdc-33994dc03bf0,108015,1080152,1080152,2170466,9b1ee83a45f042b3acdc33994dc03bf0
c85b0a2b-68fe-4075-ac1e-2a55dfc8ab3a,109003,1090033,1090033,2227974,c85b0a2b68fe4075ac1e2a55dfc8ab3a
4dcf7f56-8a0f-42a1-a3cd-7962b8c41440,105079,1050793,1050793,2067548,4dcf7f568a0f42a1a3cd7962b8c41440
7b8b30bd-965a-49c1-9516-326b28f8c94e,103032,1030323,1030323,2013461,7b8b30bd965a49c19516326b28f8c94e
0e5b138c-d06d-4361-a1b9-29cc8ae2fddc,108006,1080062,1080062,2152740,0e5b138cd06d4361a1b929cc8ae2fddc
81c69eda-9bf2-40f2-837b-353a011a981c,111001,1110011,1110011,2311695,81c69eda9bf240f2837b353a011a981c
4391caaa-64fe-47ff-a499-cbbfcd107729,108034,1080342,1080342,2208412,4391caaa64fe47ffa499cbbfcd107729
a93a6658-b18d-41c4-945e-7cb877a2d240,107015,1070151,1070151,2112066,a93a6658b18d41c4945e7cb877a2d240
22aa7870-5bba-4121-8186-6e943d92c2c5,111001,1110014,1110014,2328444,22aa78705bba412181866e943d92c2c5
865040c0-6908-4f1d-9663-c338216ece6c,110004,1100043,1100043,2299291,865040c069084f1d9663c338216ece6c
6664671f-7a39-4309-9f7e-11f74f1e19a7,110005,1100052,1100052,2304564,6664671f7a3943099f7e11f74f1e19a7
b6c9ce86-71d7-4e73-941d-bdab93ba545f,108005,1080051,1080051,2150134,b6c9ce8671d74e73941dbdab93ba545f
2991cc0e-729d-448f-82d1-d2b532f43404,107022,1070223,1070223,2119464,2991cc0e729d448f82d1d2b532f43404
f10b6c17-6c36-41b1-918e-5c4ff30816e0,107038,1070384,1070384,2135737,f10b6c176c3641b1918e5c4ff30816e0
733cdd26-303c-49fd-bbee-ee491ad9e9ea,111001,1110012,1110012,2316544,733cdd26303c49fdbbeeee491ad9e9ea
176de3f6-26d8-4204-ae3b-132310b414ce,106006,1060064,1060064,2074441,176de3f626d84204ae3b132310b414ce
8e0765ef-6d43-4f57-aba8-2beef6ee91b9,108019,1080194,1080194,2179430,8e0765ef6d434f57aba82beef6ee91b9
b414c750-ffc4-4f0d-8330-fd6841d1833e,106023,1060233,1060233,2084452,b414c750ffc44f0d8330fd6841d1833e
c1fd3cae-122d-4fb8-b01c-172eb3f6428b,110001,1100011,1100011,2266413,c1fd3cae122d4fb8b01c172eb3f6428b
79de084f-9d88-4cb5-9810-4ee80129030f,111001,1110013,1110013,2325662,79de084f9d884cb598104ee80129030f
48e12c72-3601-4016-923e-0186c4e1e8fc,105064,1050642,1050642,2061407,48e12c7236014016923e0186c4e1e8fc
3d41b70f-6244-4aa6-9f55-0587a8ad698a,110005,1100054,1100054,2309043,3d41b70f62444aa69f550587a8ad698a
d1560cef-d9b9-448e-9574-bdb3a0553367,107037,1070374,1070374,2134708,d1560cefd9b9448e9574bdb3a0553367
79cb050f-e6b5-4f98-a940-21dc6402944c,109005,1090052,1090052,2235093,79cb050fe6b54f98a94021dc6402944c
6964cb8e-564d-4a05-b4af-28f21062a7ac,108022,1080224,1080224,2185631,6964cb8e564d4a05b4af28f21062a7ac
07b5bf2c-0a75-4ff2-8932-73ec974938a4,104016,1040163,1040163,2021607,07b5bf2c0a754ff2893273ec974938a4
75497b42-8764-461e-bdf5-dbafdb5da853,104020,1040202,1040202,2022388,75497b428764461ebdf5dbafdb5da853
dce2a4e0-0382-4ce3-a696-fca0263eb1bb,108017,1080172,1080172,2174882,dce2a4e003824ce3a696fca0263eb1bb
011ff562-d994-43a7-9834-82913f97e1ae,110003,1100034,1100034,2291420,011ff562d99443a7983482913f97e1ae
2ace7d20-ee6c-4cf8-b2da-ea2ca358192d,109003,1090034,1090034,2229152,2ace7d20ee6c4cf8b2daea2ca358192d
1b62043c-ce7e-4982-8228-dc9edd9ea6d2,111001,1110014,1110014,2328842,1b62043cce7e49828228dc9edd9ea6d2
2874dde7-bf78-47f3-a194-cc4b16c17d2c,109008,1090082,1090082,2247546,2874dde7bf7847f3a194cc4b16c17d2c
6c08c952-ca98-4a42-912c-a9d9f0d574d0,105069,1050691,1050691,2063325,6c08c952ca984a42912ca9d9f0d574d0
7513b615-17cb-4695-a7f5-e89c0ebf8852,107022,1070222,1070222,2119155,7513b61517cb4695a7f5e89c0ebf8852
d137b9b1-5dea-4a24-854a-ca13d2851f87,108013,1080131,1080131,2165906,d137b9b15dea4a24854aca13d2851f87
b59613ae-9690-48ee-82ba-62c338583c3e,108016,1080164,1080164,2173542,b59613ae969048ee82ba62c338583c3e
2a0e19be-a18b-4cd5-9672-15f303023553,111001,1110011,1110011,2313497,2a0e19bea18b4cd5967215f303023553
5b7e7924-29d0-4318-865c-6115d1bf4ce5,103018,1030181,1030181,2012005,5b7e792429d04318865c6115d1bf4ce5
373ac8ae-b238-4bd4-a81f-1cfc7a2d0aa7,105003,1050033,1050033,2037137,373ac8aeb2384bd4a81f1cfc7a2d0aa7
